Date,ABEV3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BPAC11,BRDT3,BRFS3,BRML3,BTOW3,CCRO3,CMIG4,COGN3,EGIE3,ELET3,EMBR3,EQTL3,GGBR4,GNDI3,HAPV3,HYPE3,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LAME4,LREN3,MGLU3,NTCO3,PCAR4,PETR3,PETR4,QUAL3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SULA11,SUZB3,TIMP3,UGPA3,VALE3,VIVT4,VVAR3,WEGE3,YDUQ3,IBOV
2017-02-02,15.812073707580566,,16.93903160095215,26.199792861938477,17.25942039489746,16.392683029174805,19.7318115234375,,,44.52000045776367,11.727812767028809,11.767200469970703,13.851593017578125,7.562494277954102,12.779647827148438,20.454713821411133,18.604965209960938,17.411935806274414,10.29758071899414,12.106346130371094,,,24.662857055664062,,6.758961200714111,20.914962768554688,12.111788749694824,13.742965698242188,16.068050384521484,18.450145721435547,1.3359487056732178,,55.6869010925293,14.909828186035156,13.813493728637695,16.987947463989258,61.79195022583008,7.619999885559082,11.195772171020508,27.311660766601562,28.092199325561523,14.852237701416016,19.2894344329834,8.254522323608398,29.355375289916992,29.278207778930664,35.66674041748047,3.433009624481201,11.530660629272461,14.137609481811523,64578.0
2017-02-03,15.987149238586426,,17.08513832092285,26.132112503051758,17.674072265625,16.791961669921875,19.618202209472656,,,44.900001525878906,11.871498107910156,11.82509994506836,13.886005401611328,7.678454875946045,12.42646598815918,20.641592025756836,19.137313842773438,17.529054641723633,10.353157043457031,12.077817916870117,,,24.84657859802246,,6.889638900756836,21.349884033203125,12.073030471801758,13.716856002807617,16.55496597290039,19.132930755615234,1.3359487056732178,,56.96595001220703,15.322429656982422,14.230957984924316,17.31414031982422,62.36507797241211,7.75,10.977690696716309,27.481884002685547,28.560108184814453,14.757821083068848,19.2894344329834,8.61623764038086,30.073339462280273,27.440475463867188,35.85517120361328,3.2638468742370605,11.754945755004883,13.69553279876709,64954.0
2017-02-06,15.729143142700195,,17.03947639465332,25.4807186126709,17.3146915435791,16.445213317871094,19.902217864990234,,,43.45000076293945,11.67190170288086,12.037400245666504,13.808574676513672,7.305721282958984,12.166224479675293,20.5566463470459,18.814393997192383,17.34361457824707,10.197187423706055,11.792513847351074,,,24.69785499572754,,6.78800630569458,21.193737030029297,11.666074752807617,13.360007286071777,16.467315673828125,18.667381286621094,1.4620718955993652,,56.529911041259766,14.975470542907715,13.878432273864746,17.133872985839844,61.10224533081055,7.900000095367432,10.54447078704834,27.14995574951172,28.63956642150879,14.899489402770996,19.2894344329834,8.736811637878418,29.662429809570312,26.821922302246094,35.85517120361328,3.433009624481201,11.704350471496582,13.315346717834473,63993.0
2017-02-07,15.683073043823242,,17.13079261779785,25.717588424682617,17.403165817260742,16.4189395904541,19.838314056396484,,,43.529998779296875,11.6958646774292,12.066399574279785,13.954833030700684,7.305721282958984,11.980340003967285,20.533994674682617,19.137313842773438,17.57785987854004,10.159541130065918,11.725942611694336,,,24.4266414642334,,6.88238000869751,21.6063175201416,11.520734786987305,13.335518836975098,16.496530532836914,18.620817184448242,1.4726953506469727,,55.82255554199219,14.787927627563477,13.637228012084961,16.764759063720703,61.15081024169922,7.860000133514404,10.831449508666992,26.894628524780273,28.8779354095459,14.907320022583008,19.2894344329834,8.746084213256836,29.712100982666016,27.108789443969727,35.7270393371582,3.4230589866638184,11.711499214172363,12.864428520202637,64199.0
2017-02-08,15.627784729003906,,17.20384979248047,25.988298416137695,17.45287322998047,16.723648071289062,19.525897979736328,,,43.22999954223633,11.775739669799805,13.224800109863281,14.20433521270752,7.4134039878845215,11.664332389831543,20.613279342651367,19.38166046142578,17.050811767578125,10.335229873657227,11.630840301513672,,,24.811586380004883,,6.940459728240967,22.16393280029297,11.578869819641113,13.440938949584961,16.48676109313965,18.349319458007812,1.4411343336105347,,56.491146087646484,15.097375869750977,14.008309364318848,17.168210983276367,62.47195053100586,7.900000095367432,11.264668464660645,27.166976928710938,28.851449966430664,15.07257080078125,19.2894344329834,8.93157958984375,30.20880889892578,27.42254638671875,36.17927169799805,3.4131083488464355,11.754945755004883,12.510766983032227,64835.0
2017-02-09,15.56328296661377,,17.149059295654297,25.903703689575195,17.408649444580078,16.82352066040039,19.554302215576172,,,42.59000015258789,11.935399055480957,12.462200164794922,14.298973083496094,7.33884859085083,11.989630699157715,21.009689331054688,18.849315643310547,17.353376388549805,10.283239364624023,11.887615203857422,,,24.916566848754883,,6.991279125213623,22.264291763305664,11.540112495422363,13.423369407653809,16.51597785949707,18.46563720703125,1.4411343336105347,,55.977596282958984,14.966093063354492,13.96192455291748,17.159626007080078,61.189674377441406,7.929999828338623,11.078189849853516,27.745725631713867,28.72784996032715,14.76565170288086,19.2894344329834,8.903756141662598,30.25396156311035,27.8618106842041,35.990840911865234,3.582270860671997,11.783909797668457,12.864428520202637,64965.0
2017-02-10,15.793644905090332,,17.167322158813477,26.3774471282959,17.469486236572266,17.0756893157959,19.575599670410156,,,43.20000076293945,12.230752944946289,12.703499794006348,14.866805076599121,7.487947940826416,12.156929969787598,21.038000106811523,19.74814224243164,17.68521499633789,10.252761840820312,12.258508682250977,,,25.01280975341797,,7.0566205978393555,22.336803436279297,11.685454368591309,13.432153701782227,16.55496597290039,19.17949676513672,1.454599142074585,,56.113250732421875,15.331808090209961,14.453607559204102,17.082365036010742,62.170806884765625,8.34000015258789,11.161323547363281,29.354297637939453,29.01036262512207,14.521642684936523,19.2894344329834,8.97795295715332,30.258480072021484,29.40371322631836,35.877784729003906,3.6917293071746826,11.80553913116455,12.997052192687988,66125.0
2017-02-13,15.89500617980957,,17.258638381958008,26.546646118164062,17.441848754882812,17.123023986816406,20.257232666015625,,,42.77000045776367,12.055119514465332,12.597299575805664,15.443236351013184,7.711592197418213,12.175519943237305,21.1342716217041,19.94883918762207,17.909696578979492,10.288617134094238,12.648421287536621,,,25.196535110473633,,7.042092323303223,22.2308406829834,11.772658348083496,13.423369407653809,16.55496597290039,19.26483726501465,1.5989267826080322,,55.74503707885742,15.528727531433105,14.490715980529785,17.64033317565918,61.432525634765625,8.699999809265137,11.161323547363281,30.264968872070312,30.00798225402832,15.190661430358887,19.2894344329834,8.903756141662598,30.25396156311035,32.1020393371582,35.80241394042969,3.731532096862793,11.89242935180664,13.129673957824707,66968.0
2017-02-14,16.014793395996094,,17.176448822021484,26.631240844726562,17.30365753173828,17.017868041992188,19.99452018737793,,,43.20000076293945,11.967347145080566,12.549099922180176,15.572287559509277,7.769577503204346,12.417170524597168,20.834131240844727,19.346742630004883,17.870656967163086,10.308337211608887,12.496258735656738,,,24.89907455444336,,7.013057231903076,22.303348541259766,11.637006759643555,13.669347763061523,16.360219955444336,19.70701026916504,1.5726298093795776,,55.60938262939453,15.763158798217773,14.676254272460938,17.322723388671875,61.75309371948242,8.550000190734863,11.620450019836426,29.150033950805664,29.39881134033203,14.87581729888916,19.2894344329834,8.987227439880371,30.073339462280273,30.83803939819336,35.38785934448242,3.6817786693573,11.856224060058594,13.279980659484863,66713.0
2017-02-15,16.60451889038086,,17.861316680908203,26.952707290649414,17.635395050048828,17.385683059692383,20.484445571899414,,,43.959999084472656,12.29465389251709,12.645600318908691,15.744357109069824,8.307978630065918,12.64023208618164,21.156923294067383,19.477602005004883,17.89993667602539,10.39797592163086,12.70548152923584,,,25.40650749206543,,7.281672954559326,23.24008560180664,11.821105003356934,14.108592987060547,15.77587890625,20.087221145629883,1.6199651956558228,,57.08222198486328,15.810046195983887,14.694809913635254,17.25404930114746,64.10391998291016,8.739999771118164,11.686406135559082,30.38412094116211,30.3522891998291,15.521255493164062,19.2894344329834,9.219096183776855,31.071269989013672,30.318098068237305,35.6365852355957,3.602172374725342,12.311941146850586,13.262297630310059,67976.0
2017-02-16,16.55844497680664,,17.879579544067383,27.824064254760742,17.602197647094727,17.327857971191406,20.945964813232422,,,43.900001525878906,12.134994506835938,12.462200164794922,15.87341022491455,8.564743041992188,12.593762397766113,21.038000106811523,19.329282760620117,17.665699005126953,10.681231498718262,12.800582885742188,,,24.83477210998535,,7.259896278381348,22.7884464263916,11.801727294921875,13.880186080932617,15.873300552368164,20.087221145629883,1.6410037279129028,,56.636497497558594,15.913196563720703,14.713362693786621,17.125289916992188,62.802242279052734,8.800000190734863,11.408157348632812,29.694732666015625,29.804922103881836,16.268939971923828,19.2894344329834,9.107799530029297,31.017080307006836,30.273271560668945,35.19942855834961,3.6320250034332275,12.116620063781738,13.129673957824707,67814.0
2017-02-17,16.493946075439453,,17.989160537719727,27.840980529785156,17.624263763427734,17.29110336303711,21.01398468017578,,,42.849998474121094,12.087069511413574,12.355999946594238,15.959443092346191,8.631050109863281,13.04918098449707,21.151262283325195,18.997634887695312,17.73401641845703,10.453551292419434,12.66744327545166,,,24.34343147277832,,7.3760552406311035,22.777231216430664,11.675765037536621,13.660561561584473,16.321231842041016,20.017379760742188,1.720425009727478,,56.15200424194336,15.678768157958984,14.481436729431152,17.039447784423828,61.490814208984375,9.149999618530273,11.146989822387695,29.413877487182617,29.84023666381836,16.12726593017578,19.2894344329834,9.13562297821045,30.68293571472168,30.542207717895508,35.124053955078125,3.6419756412506104,12.232383728027344,13.881205558776855,67748.0
2017-02-20,16.438657760620117,,17.806529998779297,28.289342880249023,17.690671920776367,17.359407424926758,21.057859420776367,,,42.43000030517578,12.09505558013916,12.355999946594238,15.916427612304688,8.813226699829102,13.04918098449707,21.179574966430664,19.02382469177246,18.09514045715332,10.577251434326172,12.791072845458984,,,24.370235443115234,,7.477686882019043,22.883209228515625,11.559492111206055,13.599068641662598,16.749713897705078,20.172561645507812,1.851388692855835,,56.20045471191406,16.016345977783203,14.769025802612305,16.919269561767578,61.587955474853516,9.300000190734863,11.264668464660645,29.201095581054688,30.00798225402832,15.79676628112793,19.2894344329834,9.284019470214844,30.615205764770508,32.657840728759766,35.2747917175293,3.8210887908935547,12.225141525268555,13.704373359680176,68533.0
2017-02-21,16.650590896606445,,18.263107299804688,28.763090133666992,18.226913452148438,17.84807014465332,21.48925018310547,,,41.349998474121094,12.518213272094727,12.693900108337402,15.959443092346191,9.318482398986816,13.197890281677246,21.275846481323242,18.37807846069336,18.01705551147461,10.783417701721191,13.000295639038086,,,24.45063591003418,,7.664527416229248,23.44158363342285,11.530423164367676,13.704487800598145,16.457544326782227,20.45185661315918,2.0144386291503906,,57.712059020996094,16.09136199951172,14.926734924316406,16.987947463989258,61.39366912841797,9.079999923706055,11.333564758300781,29.958572387695312,30.060949325561523,16.363445281982422,19.2894344329834,9.13562297821045,30.75067138671875,31.85999870300293,34.8602409362793,4.000202655792236,12.659134864807129,13.81047248840332,69052.0
2017-02-22,16.844097137451172,,18.29050064086914,28.839231491088867,18.60279655456543,17.963623046875,21.438068389892578,,,40.4900016784668,12.374528884887695,12.355999946594238,16.286375045776367,9.111440658569336,12.807531356811523,21.349464416503906,18.526399612426758,17.84137725830078,10.749356269836426,12.467730522155762,,,24.218368530273438,,7.701728820800781,23.510461807250977,11.433528900146484,13.616637229919434,16.477087020874023,20.700166702270508,2.0372610092163086,,57.34384536743164,15.566238403320312,14.564931869506836,17.25404930114746,58.89712142944336,8.720000267028809,11.244550704956055,30.026660919189453,29.637184143066406,15.702260971069336,19.2894344329834,9.117074966430664,30.75067138671875,31.098007202148438,35.485836029052734,3.950448751449585,12.369773864746094,13.439127922058105,68590.0
2017-02-23,16.705881118774414,,17.815658569335938,28.21320915222168,18.282182693481445,17.69038200378418,21.438068389892578,,,40.599998474121094,12.079079627990723,12.018099784851074,15.486250877380371,8.920889854431152,12.826119422912598,21.349464416503906,18.66607666015625,17.382652282714844,10.833616256713867,12.182430267333984,,,24.155834197998047,,7.60499382019043,23.154701232910156,11.530423164367676,13.36187744140625,16.477087020874023,20.63032341003418,2.157292127609253,,56.2973518371582,15.453710556030273,14.435053825378418,17.048030853271484,59.06226348876953,8.529999732971191,11.333564758300781,29.37982749938965,29.257558822631836,15.781012535095215,19.2894344329834,9.107799530029297,30.154619216918945,29.735397338867188,35.048675537109375,3.940498113632202,12.116620063781738,13.492177963256836,67461.0
2017-02-24,16.438657760620117,,17.36821174621582,28.001712799072266,18.038921356201172,17.55905532836914,20.92624855041504,15.409356117248535,,40.619998931884766,11.911434173583984,11.873299598693848,15.563684463500977,8.854668617248535,12.705293655395508,20.941730499267578,18.753286361694336,17.499774932861328,10.670475959777832,12.315567970275879,,,24.20050048828125,,7.471047878265381,22.971099853515625,11.336634635925293,13.616637229919434,15.970626831054688,19.823421478271484,2.189162492752075,,55.667518615722656,14.966093063354492,14.082524299621582,16.919269561767578,57.7022819519043,8.579999923706055,11.05522346496582,29.243654251098633,29.02802276611328,15.285168647766113,19.2894344329834,9.052152633666992,29.531478881835938,29.331998825073242,34.603973388671875,4.020103931427002,12.282976150512695,13.253456115722656,66662.0
2017-03-01,16.503162384033203,,17.441268920898438,28.424694061279297,17.635395050048828,17.401458740234375,20.780012130737305,15.197689056396484,,40.0,12.127007484436035,12.288399696350098,16.028268814086914,8.862957954406738,12.686702728271484,21.066314697265625,18.927885055541992,17.60713768005371,10.699158668518066,12.648421287536621,,,24.0754337310791,,7.446080684661865,22.93802261352539,11.394770622253418,13.449725151062012,16.214136123657227,20.27338218688965,2.2616429328918457,,55.86132049560547,15.40682601928711,14.397944450378418,17.76909828186035,56.43943405151367,8.489999771118164,11.003597259521484,29.362804412841797,29.593040466308594,15.828177452087402,19.2894344329834,9.107799530029297,29.07992935180664,29.735397338867188,34.63417053222656,4.1295623779296875,12.793929100036621,13.474493980407715,66989.0
